0.7636356,73.17299,4.265842,True,null
1,39.48694,40.86749,True,null
1,31.02026,46.8863,True,null
1,32.75081,41.80893,True,null
1,40.86046,34.92582,True,null
0.7182344,82.1167,5.497243,True,yes,down
0.713964,73.68446,2.57676,True,null
0.7131026,82.11526,5.347775,True,null
0.7131026,81.65807,6.728697,True,null
0.7131026,73.173,4.748087,True,null
1,39.48695,41.78693,True,null
1,31.02027,47.81693,True,null
1,32.75082,42.73183,True,null
1,40.86047,35.85662,True,null
0.6632702,73.68446,2.766376,True,null
0.6623951,82.11527,5.404582,True,null
0.6623951,81.65808,7.070027,True,null
0.6623951,73.173,4.158727,True,null
1,39.48696,41.14225,True,null
1,31.02028,47.34665,True,null
1,32.75083,42.47266,True,null
1,40.86048,35.42467,True,null
0.6125833,73.68446,2.977132,True,null
0.6117261,82.11527,5.891459,True,null
0.6117261,81.65809,7.357299,True,null
0.6117261,73.17301,3.883726,True,null
1,39.48697,40.29686,True,null
1,31.02029,46.46021,True,null
1,32.75084,41.55809,True,null
1,40.86049,34.53057,True,null
0.5619986,73.68446,2.865762,True,null
0.5611425,82.11528,6.843755,True,null
0.5611425,81.65809,7.134467,True,null
0.5611425,73.17302,3.405326,True,null
1,39.48698,39.96187,True,null
1,31.0203,46.10549,True,null
1,32.75084,41.18863,True,null
1,40.86049,34.17217,True,null
0.5568764,82.11528,6.988952,True,up
0.5113134,73.68447,3.53623,True,null
0.5104778,82.11671,7.891198,True,null
0.5104778,81.6581,7.936984,True,null
0.5104778,73.17302,2.854106,True,null
1,39.48699,38.80559,True,null
1,31.02031,44.89695,True,null
1,32.75084,39.9488,True,null
1,40.8605,32.95518,True,null
0.460919,73.68448,3.6892,True,null
0.4600521,82.11672,8.612173,True,null
0.4600521,81.6581,7.894134,True,null
0.4600521,73.17303,2.605207,True,null
1,39.487,38.30354,True,null
1,31.02032,44.49316,True,null
1,32.75085,39.66963,True,null
1,40.86051,32.57605,True,null
0.4102909,73.68448,3.989649,True,null
0.4094469,82.11672,8.785994,True,null
0.4094469,81.65811,7.502738,True,null
0.4094469,73.17303,2.231623,True,null
1,39.487,38.26055,True,null
1,31.02032,44.50626,True,null
1,32.75086,39.74913,True,null
1,40.86052,32.60453,True,null
0.3595234,73.68449,4.544307,True,null
0.3586575,82.11673,7.840026,True,null
0.3586575,81.65811,6.369763,True,null
0.3586575,73.17303,1.919776,True,null
1,39.48701,39.03144,True,null
1,31.02033,45.35965,True,null
1,32.75087,40.68105,True,null
1,40.86052,33.4799,True,null
0.3090965,73.68449,5.021117,True,null
0.3082259,82.11674,7.369375,True,null
0.3082259,81.65812,5.580981,True,null
0.3082259,73.17304,2.244311,True,null
1,39.48702,39.54056,True,null
1,31.02034,45.91082,True,null
1,32.75087,41.2706,True,null
1,40.86053,34.04284,True,null
0.2584327,73.68449,4.915548,True,null
0.2575833,82.11674,7.400994,True,null
0.2575833,81.65813,5.496052,True,null
0.2575833,73.17305,2.806908,True,null
1,39.48703,40.02498,True,null
1,31.02035,46.34608,True,null
1,32.75088,41.63504,True,null
1,40.86053,34.46036,True,null
0.2078968,73.6845,5.097654,True,null
0.2070621,82.11674,6.858125,True,null
0.2070621,81.65813,5.477012,True,null
0.2070621,73.17306,2.689785,True,null
1,39.48703,40.29097,True,null
1,31.02035,46.66967,True,null
1,32.75088,42.02198,True,null
1,40.86054,34.80159,True,null
0.1571156,73.6845,4.490393,True,null
0.1562478,82.11674,6.283165,True,null
0.1562478,81.65813,5.541491,True,null
0.1562478,73.17306,3.070521,True,null
1,39.48704,39.94188,True,null
1,31.02036,46.20944,True,null
1,32.75089,41.43671,True,null
1,40.86054,34.30806,True,null
0.1070931,73.6845,4.498482,True,null
0.1062206,82.11674,6.688933,True,null
0.1062206,81.65813,5.247087,True,null
0.1062206,73.17306,2.509519,True,null
1,39.48704,39.78397,True,null
1,31.02036,46.13225,True,null
1,32.75089,41.45959,True,null
1,40.86055,34.25605,True,null
0.05647391,73.6845,5.182662,True,null
0.05560028,82.11675,6.505318,True,null
0.05560028,81.65813,4.112481,True,null
0.05560028,73.17307,2.777702,True,null
1,39.48705,40.90454,True,null
1,31.02037,47.41969,True,null
1,32.75089,42.92751,True,null
1,40.86055,35.59951,True,null
0.005730697,73.68451,6.340318,True,null
0.004876426,82.11675,5.490861,True,null
0.004876426,81.65814,3.674122,True,null
0.004876426,73.17307,3.117762,True,null
1,39.48705,41.18144,True,null
1,31.02037,47.65562,True,null
1,32.7509,43.10558,True,null
1,40.86055,35.81821,True,null
0,73.68451,5.095965,True,null
0,82.11676,5.575816,True,null
0,81.65815,4.503618,True,null
0,73.17307,4.164093,True,null
1,39.48706,41.71936,True,null
1,31.02038,47.94037,True,null
1,32.7509,43.07304,True,null
1,40.86056,36.021,True,null
0,73.68451,5.631893,True,null
0,82.11676,5.752288,True,null
0,81.65815,4.583301,True,null
0,73.17307,3.356175,True,null
1,39.48706,41.34087,True,null
1,31.02038,47.77786,True,null
1,32.7509,43.17795,True,null
1,40.86056,35.92603,True,null
0,73.68452,4.286105,True,null
0,82.11676,5.331498,True,null
0,81.65815,4.924944,True,null
0,73.17307,4.415604,True,null
1,39.48706,41.78981,True,null
1,31.02039,47.90415,True,null
1,32.7509,42.91309,True,null
1,40.86057,35.9599,True,null
0,73.68452,3.091676,True,null
0,82.11677,4.666671,True,null
0,81.65816,6.305448,True,null
0,73.17308,4.84657,True,null
1,39.48708,42.29299,True,null
1,31.0204,48.40369,True,null
1,32.75092,43.39787,True,null
1,40.86057,36.45758,True,null
0,73.68452,3.631562,True,null
0,82.11678,4.017792,True,null
0,81.65816,6.58449,True,null
0,73.17309,4.870153,True,null
1,39.48708,42.28175,True,null
1,31.0204,48.51799,True,null
1,32.75092,43.65641,True,null
1,40.86058,36.60101,True,null
0,73.68452,4.108392,True,null
0,82.11677,4.928867,True,null
0,81.65816,4.900331,True,null
0,73.17309,5.416583,True,null
1,39.48708,42.78336,True,null
1,31.02041,48.98634,True,null
1,32.75092,43.98305,True,null
1,40.86058,37.0597,True,null
0,73.68452,4.048385,True,yes,down
0,73.68292,4.114598,True,null
0,82.11678,3.574384,True,null
0,81.65816,4.768258,True,null
0,73.17309,5.558244,True,null
1,39.48709,43.01084,True,null
1,31.02042,49.06916,True,null
1,32.75093,43.98998,True,null
1,40.86059,37.11157,True,null
0,81.65816,4.586642,True,yes,down
0,73.68292,4.807412,True,null
0,82.11678,3.333527,True,null
0,81.65672,5.021067,True,null
0,73.1731,5.525847,True,null
1,39.4871,43.27318,True,null
1,31.02042,49.50101,True,null
1,32.75093,44.49868,True,null
1,40.86059,37.55728,True,null
0,73.68292,6.428968,True,null
0,82.11678,3.731282,True,null
0,81.65672,3.728295,True,null
0,73.1731,5.001762,True,null
1,39.4871,43.14939,True,null
1,31.02043,49.62507,True,null
1,32.75094,45.03497,True,null
1,40.8606,37.78057,True,null
0,73.68292,7.077786,True,null
0,82.11678,5.349943,True,null
0,81.65672,2.083357,True,null
0,73.1731,5.722472,True,null
1,39.48711,43.80978,True,null
1,31.02044,50.52066,True,null
1,32.75095,46.22303,True,null
1,40.8606,38.77534,True,null
0,73.68293,10.39952,True,null
0,82.11679,4.484161,True,null
0,81.65672,1.368089,True,null
0,73.1731,8.031199,True,null
1,39.48712,46.12127,True,null
1,31.02045,52.84306,True,null
1,32.75096,48.51652,True,null
1,40.86061,41.09301,True,null
0,73.68293,9.82929,True,up
0,73.68455,9.191518,True,null
0,82.11679,3.751954,True,null
0,81.65672,3.212475,True,null
0,73.17311,9.501807,True,null
1,39.48713,47.63458,True,null
1,31.02045,54.02419,True,null
1,32.75096,49.24498,True,null
1,40.86062,42.13679,True,null
0,73.68455,8.462795,True,null
0,82.11679,2.122536,True,null
0,81.65672,3.691579,True,null
0,73.17311,10.43814,True,null
1,39.48713,48.25754,True,null
1,31.02046,54.4477,True,null
1,32.75097,49.42255,True,null
1,40.86062,42.50678,True,null
0,73.68455,8.499794,True,null
0,82.11679,2.12532,True,null
0,81.65672,4.328084,True,null
0,73.17312,10.46194,True,null
1,39.48714,48.28757,True,null
1,31.02047,54.47999,True,null
1,32.75097,49.45696,True,null
1,40.86063,42.53952,True,null
0,73.68456,8.580425,True,null
0,82.1168,2.172081,True,null
0,81.65672,4.345956,True,null
0,73.17312,10.48265,True,null
1,39.48714,48.32838,True,null
1,31.02047,54.52945,True,null
1,32.75098,49.51569,True,null
1,40.86063,42.59079,True,null
0,73.68456,8.680033,True,null
0,82.1168,2.248699,True,null
0,81.65672,4.359773,True,null
0,73.17312,10.49649,True,null
1,39.48715,48.36881,True,null
1,31.02048,54.58198,True,null
1,32.75098,49.58152,True,null
1,40.86064,42.64595,True,null
0,73.68456,8.795114,True,null
0,82.1168,2.358661,True,null
0,81.65672,4.355,True,null
0,73.17312,10.49936,True,null
1,39.48715,48.40388,True,null
1,31.02048,54.63261,True,null
1,32.75099,49.6496,True,null
1,40.86064,42.70008,True,null
0,73.68456,9.385328,True,null
0,82.1168,2.866429,True,null
0,81.65672,4.347722,True,null
0,73.17313,10.62242,True,null
1,39.48716,48.65251,True,null
1,31.02049,54.94931,True,null
1,32.75099,50.04208,True,null
1,40.86064,43.03311,True,null
0,82.11681,3.028611,True,yes,down
0,73.68456,10.32049,True,null
0,82.11533,2.544945,True,null
0,81.65672,6.194225,True,null
0,73.17313,12.06504,True,null
1,39.48716,50.06342,True,null
1,31.0205,56.31746,True,null
1,32.751,51.33804,True,null
1,40.86065,44.38789,True,null
0.04096439,73.68456,11.42206,True,null
0.04182656,82.11533,2.942466,True,null
0.04182656,81.65672,8.775886,True,null
0.04182656,73.17313,14.41727,True,null
1,39.48716,52.15616,True,null
1,31.0205,58.23242,True,null
1,32.751,53.02075,True,null
1,40.86065,46.265,True,null
0.0915056,73.68456,12.32144,True,null
0.0923578,82.11534,3.849328,True,null
0.0923578,81.65672,8.873149,True,null
0.0923578,73.17313,14.68787,True,null
1,39.48717,52.64477,True,null
1,31.02051,58.83382,True,null
1,32.75101,53.74236,True,null
1,40.86066,46.88597,True,null
0.1420178,73.68457,13.83622,True,null
0.1428804,82.11534,5.36393,True,null
0.1428804,81.65673,9.742065,True,null
0.1428804,73.17314,16.5362,True,null
1,39.48718,54.45957,True,null
1,31.02052,60.60184,True,null
1,32.75101,55.43348,True,null
1,40.86066,48.6429,True,null
0.1538891,81.65673,9.800794,True,up
0.1749696,81.65821,10.21092,True,yes,down
0.1920438,73.68457,15.41321,True,null
0.1928873,82.11534,6.946272,True,null
0.1928873,81.65673,10.28349,True,null
0.1928873,73.17314,17.28071,True,null
1,39.48718,55.4561,True,null
1,31.02052,61.81191,True,null
1,32.75102,56.87923,True,null
1,40.86066,49.89904,True,null
0.2049045,82.11533,7.059691,True,up
0.2298533,81.65672,10.76148,True,up
0.2426323,73.68457,16.60671,True,null
0.2435013,82.11681,8.173501,True,null
0.2435013,81.65821,10.89348,True,null
0.2435013,73.17313,18.10096,True,null
1,39.48718,56.30309,True,null
1,31.02052,62.70012,True,null
1,32.75101,57.80686,True,null
1,40.86066,50.7973,True,null
0.2931389,73.68457,17.91451,True,null
0.2939945,82.11681,9.503758,True,null
0.2939945,81.65821,11.58969,True,null
0.2939945,73.17314,19.10312,True,null
1,39.48719,57.32887,True,null
1,31.02052,63.80328,True,null
1,32.75102,58.99299,True,null
1,40.86067,51.92217,True,null
0.3438997,73.68457,20.14361,True,null
0.3447486,82.11681,11.77718,True,null
0.3447486,81.65821,12.96096,True,null
0.3447486,73.17314,20.85784,True,null
1,39.48719,59.05967,True,null
1,31.02053,65.6629,True,null
1,32.75103,60.99651,True,null
1,40.86067,53.82381,True,null
0.3945908,73.68458,22.96581,True,null
0.3954397,82.11681,14.59399,True,null
0.3954397,81.65822,15.33294,True,null
0.3954397,73.17314,23.44233,True,null
1,39.48719,61.57754,True,null
1,31.02053,68.27798,True,null
1,32.75103,63.7129,True,null
1,40.86068,56.47339,True,null
0.444664,73.68458,25.33729,True,null
0.4454973,82.11682,16.9531,True,null
0.4454973,81.65822,17.4921,True,null
0.4454973,73.17314,25.70106,True,null
1,39.48719,63.773,True,null
1,31.02054,70.53733,True,null
1,32.75103,66.03702,True,null
1,40.86068,58.75686,True,null
0.4946791,73.68458,26.23826,True,null
0.4955505,82.11682,17.81143,True,null
0.4955505,81.65822,18.21523,True,null
0.4955505,73.17315,26.49623,True,null
1,39.4872,64.49548,True,null
1,31.02054,71.31911,True,null
1,32.75103,66.89402,True,null
1,40.86068,59.56561,True,null
0.5449376,73.68458,26.0153,True,null
0.5457708,82.11682,17.60992,True,null
0.5457708,81.65822,18.25171,True,null
0.5457708,73.17315,26.45395,True,null
1,39.4872,64.53229,True,null
1,31.02055,71.29114,True,null
1,32.75104,66.77613,True,null
1,40.86068,59.50665,True,null
0.595448,73.68458,26.95627,True,null
0.5963078,82.11682,18.48868,True,null
0.5963078,81.65823,19.22376,True,null
0.5963078,73.17315,27.43825,True,null
1,39.48721,65.49811,True,null
1,31.02055,72.27499,True,null
1,32.75104,67.76368,True,null
1,40.86069,60.4929,True,null
0.6459709,73.68459,26.42215,True,null
0.6468042,82.11682,18.04893,True,null
0.6468042,81.65823,18.39473,True,null
0.6468042,73.17315,26.65956,True,null
1,39.48721,64.67754,True,null
1,31.02055,71.48725,True,null
1,32.75105,67.04103,True,null
1,40.86069,59.72652,True,null
0.6966006,73.68458,25.36215,True,null
0.6974557,82.11682,17.07488,True,null
0.6974557,81.65822,16.978,True,null
0.6974557,73.17315,25.29703,True,null
1,39.48721,63.2474,True,null
1,31.02055,70.10319,True,null
1,32.75105,65.73533,True,null
1,40.86069,58.36874,True,null
0.7472433,73.68458,24.65052,True,null
0.7481014,82.11682,16.44208,True,null
0.7481014,81.65822,16.01014,True,null
0.7481014,73.17315,24.36454,True,null
1,39.48721,62.26117,True,null
1,31.02055,69.14834,True,null
1,32.75105,64.83498,True,null
1,40.86069,57.43288,True,null
0.7978557,73.68458,24.65623,True,null
0.7987298,82.11682,16.56306,True,null
0.7987298,81.65823,14.78939,True,null
0.7987298,73.17315,23.27073,True,null
1,39.48721,60.66203,True,null
1,31.02056,67.76428,True,null
1,32.75105,63.78926,True,null
1,40.86069,56.18678,True,null
0.8484793,73.68459,23.121,True,null
0.8493136,82.11683,15.43372,True,null
0.8493136,81.65823,13.24223,True,null
0.8493136,73.17316,21.71952,True,null
1,39.48722,59.20836,True,null
1,31.02056,66.26872,True,null
1,32.75105,62.24466,True,null
1,40.86069,54.66702,True,null
0.8989192,73.68459,22.29938,True,null
0.8997726,82.11683,14.96158,True,null
0.8997726,81.65823,11.89463,True,null
0.8997726,73.17316,20.36899,True,null
1,39.48722,57.63093,True,null
1,31.02056,64.75716,True,null
1,32.75105,60.85368,True,null
1,40.86069,53.20718,True,null
0.9493932,73.68459,21.84541,True,null
0.950254,82.11683,14.68075,True,null
0.950254,81.65823,10.71287,True,null
0.950254,73.17316,19.06613,True,null
1,39.48722,55.82977,True,null
1,31.02057,63.07406,True,null
1,32.75106,59.38356,True,null
1,40.8607,51.62396,True,null
0.9999041,73.68459,20.84031,True,null
1,82.11683,13.93819,True,null
1,81.65823,10.0011,True,null
1,73.17316,18.44091,True,null
1,39.48722,55.33669,True,null
1,31.02057,62.62122,True,null
1,32.75106,58.87463,True,null
1,40.8607,51.18922,True,null
1,73.68459,21.8615,True,null
1,82.11683,15.59529,True,null
1,81.65823,10.17064,True,null
1,73.17316,18.17747,True,null
1,39.48722,54.2151,True,null
1,31.02057,61.59115,True,null
1,32.75106,58.14722,True,null
1,40.8607,50.26835,True,null
1,73.68459,21.53268,True,null
1,82.11683,15.71262,True,null
1,81.65823,9.752775,True,null
1,73.17316,17.66031,True,null
1,39.48722,53.33811,True,null
1,31.02057,60.81894,True,null
1,32.75106,57.55705,True,null
1,40.8607,49.60988,True,null
1,73.68459,20.70851,True,null
1,82.11683,15.55691,True,null
1,81.65823,8.735892,True,null
1,73.17316,16.17619,True,null
1,39.48722,51.61324,True,null
1,31.02057,59.05243,True,null
1,32.75106,55.75768,True,null
1,40.86071,47.80854,True,null
1,73.68459,19.24231,True,null
1,82.11684,14.2451,True,null
1,81.65823,7.275528,True,null
1,73.17316,14.63695,True,null
1,39.48723,49.64272,True,null
1,31.02057,57.10948,True,null
1,32.75106,53.8947,True,null
1,40.86071,45.90802,True,null
1,73.68459,18.11718,True,null
1,82.11684,13.51053,True,null
1,81.65823,6.183102,True,null
1,73.17316,12.9285,True,null
1,39.48723,48.34934,True,null
1,31.02058,55.73064,True,null
1,32.75106,52.38162,True,null
1,40.86071,44.4476,True,null
1,73.68459,17.37895,True,null
1,82.11684,12.41456,True,null
1,81.65823,5.456364,True,null
1,73.17316,12.77796,True,null
1,39.48723,48.85494,True,null
1,31.02058,56.14311,True,null
1,32.75107,52.62471,True,null
1,40.86071,44.76736,True,null
1,81.65823,2.790135,True,yes,down
1,73.68459,14.26933,True,null
1,82.11684,9.17138,True,null
1,81.65673,2.396506,True,null
1,73.17316,10.72425,True,null
1,39.48724,48.13047,True,null
1,31.02058,55.12923,True,null
1,32.75107,51.16228,True,null
1,40.86071,43.53031,True,null
1,73.68459,12.67614,True,null
1,82.11684,7.349085,True,null
1,81.65673,2.280537,True,null
1,73.17316,10.63884,True,null
1,39.48724,48.22246,True,null
1,31.02058,55.1897,True,null
1,32.75107,51.13337,True,null
1,40.86071,43.56961,True,null
0.9949437,82.11684,6.17707,True,yes,down
0.9906714,73.68459,13.00618,True,null
0.9897925,82.11534,6.094273,True,null
0.9897925,81.65673,3.04683,True,null
0.9897925,73.17317,11.18308,True,null
1,39.48724,49.22438,True,null
1,31.02059,55.98902,True,null
1,32.75108,51.66856,True,null
1,40.86071,44.24827,True,null
0.9419346,73.68459,13.06396,True,null
0.9410805,82.11534,5.482768,True,null
0.9410805,81.65673,4.649398,True,null
0.9410805,73.17317,12.96744,True,null
1,39.48724,50.93786,True,null
1,31.02059,57.7646,True,null
1,32.75108,53.17123,True,null
1,40.86071,45.93553,True,null
0.8915003,73.6846,12.39452,True,null
0.8906627,82.11534,5.222806,True,null
0.8906627,81.65673,4.801946,True,null
0.8906627,73.17317,12.0683,True,null
1,39.48724,50.28657,True,null
1,31.02059,56.85843,True,null
1,32.75108,52.26513,True,null
1,40.86071,45.02779,True,null
0.8410761,73.6846,11.49751,True,null
0.8402159,82.11534,3.990418,True,null
0.8402159,81.65673,5.578648,True,null
0.8402159,73.17317,12.36178,True,null
1,39.48724,50.53337,True,null
1,31.02059,56.92963,True,null
1,32.75108,52.11275,True,null
1,40.86072,45.03751,True,null
0.8365789,73.6846,12.9641,True,null
0.8374122,82.11534,4.943382,True,null
0.8374122,81.65673,6.620802,True,null
0.8374122,73.17317,13.59642,True,null
1,39.48724,51.8116,True,null
1,31.02059,58.27642,True,null
1,32.75108,53.52529,True,null
1,40.86072,46.4032,True,null
0.8873,73.6846,12.31863,True,null
0.8881757,82.11534,4.083502,True,null
0.8881757,81.65673,6.552191,True,null
0.8881757,73.17317,13.53226,True,null
1,39.48724,51.74823,True,null
1,31.02059,58.21616,True,null
1,32.75108,53.41151,True,null
1,40.86072,46.34412,True,null
0.8588291,73.6846,10.84154,True,null
0.8579777,82.11534,3.123845,True,null
0.8579777,81.65673,5.038994,True,null
0.8579777,73.17317,11.41329,True,null
1,39.48724,49.61558,True,null
1,31.02059,56.06916,True,null
1,32.75108,51.33667,True,null
1,40.86072,44.19739,True,null
0.8081867,73.6846,8.31286,True,null
0.80733,82.11534,2.694195,True,null
0.80733,81.65673,3.466726,True,null
0.80733,73.17317,9.018278,True,null
1,39.48724,47.06224,True,null
1,31.02059,53.38087,True,null
1,32.75108,48.52584,True,null
1,40.86072,41.47402,True,null
0.780315,82.11534,3.427033,True,up
0.7573438,73.6846,7.644773,True,null
0.7564809,82.11684,4.61343,True,null
0.7564809,81.65673,2.023802,True,null
